onset	duration	stim_type	trial_type
1883.121666666667	0.0	36	ima
1883.121666666667	0.0	34	fade
1883.121666666667	0.0	37	n/a
1890.226666666667	0.0	32	n/a
1890.226666666667	0.0	34	fade
1890.226666666667	0.0	33	rating
1896.158333333333	0.0	34	fade
1896.158333333333	0.0	35	n/a
1896.158333333333	0.0	38	vid
1903.331666666667	0.0	32	n/a
1907.6975	0.0	33	rating
1907.6975	0.0	36	ima
1907.6975	0.0	38	vid
1914.256666666667	0.0	32	n/a
1914.256666666667	0.0	38	vid
1916.8	0.0	35	n/a
2022.1275	0.0	36	ima
2084.081666666666	0.0	33	rating
2148.4625	0.0	36	ima
2226.368333333333	0.0	33	rating
2291.8725	0.0	36	ima
2369.59	0.0	33	rating
2441.7225	0.0	32	n/a
2441.7225	0.0	34	fade
2441.7225	0.0	37	n/a
2449.325	0.0	38	vid
2454.199166666667	0.0	37	n/a
2459.1125	0.0	32	n/a
2459.1125	0.0	33	rating
2459.1125	0.0	35	n/a
2459.1125	0.0	36	ima
2459.1125	0.0	34	fade
2464.03	0.0	34	fade
2464.03	0.0	35	n/a
2464.03	0.0	37	n/a
2464.03	0.0	36	ima
2468.525833333333	0.0	33	rating
2468.525833333333	0.0	34	fade
2468.525833333333	0.0	37	n/a
2470.9725	0.0	37	n/a
2476.9875	0.0	38	vid
2549.6475	0.0	33	rating
2565.128333333334	0.0	33	rating
2619.194166666667	0.0	38	vid
2728.628333333334	0.0	33	rating
2753.625	0.0	33	rating
2805.716666666667	0.0	38	vid
2887.476666666666	0.0	33	rating
2904.681666666667	0.0	33	rating
2951.344166666667	0.0	32	n/a
2951.344166666667	0.0	33	rating
2951.344166666667	0.0	34	fade
2951.344166666667	0.0	36	ima
2956.401666666667	0.0	32	n/a
2956.401666666667	0.0	33	rating
2956.401666666667	0.0	34	fade
2956.401666666667	0.0	37	n/a
2961.669166666667	0.0	32	n/a
2961.669166666667	0.0	38	vid
2961.669166666667	0.0	35	n/a
2967.64	0.0	35	n/a
2967.64	0.0	36	ima
2971.278333333333	0.0	32	n/a
2971.278333333333	0.0	35	n/a
2971.278333333333	0.0	37	n/a
2971.278333333333	0.0	33	rating
2971.278333333333	0.0	34	fade
2977.8075	0.0	33	rating
2977.8075	0.0	38	vid
2981.063333333334	0.0	35	n/a
3086.378333333334	0.0	36	ima
3163.931666666667	0.0	33	rating
3232.666666666667	0.0	36	ima
3296.3775	0.0	33	rating
3359.458333333333	0.0	36	ima
3430.464166666667	0.0	33	rating
3498.875	0.0	32	n/a
3498.875	0.0	33	rating
3498.875	0.0	35	n/a
3498.875	0.0	37	n/a
3504.595833333333	0.0	32	n/a
3504.595833333333	0.0	34	fade
3504.595833333333	0.0	36	ima
3504.595833333333	0.0	35	n/a
3510.515	0.0	34	fade
3510.515	0.0	37	n/a
3514.963333333333	0.0	32	n/a
3514.963333333333	0.0	33	rating
3514.963333333333	0.0	36	ima
3519.779166666667	0.0	32	n/a
3519.779166666667	0.0	33	rating
3519.779166666667	0.0	37	n/a
3519.779166666667	0.0	36	ima
3519.779166666667	0.0	35	n/a
3524.850833333333	0.0	33	rating
3524.850833333333	0.0	34	fade
3524.850833333333	0.0	36	ima
3524.850833333333	0.0	37	n/a
3524.850833333333	0.0	35	n/a
3528.7575	0.0	37	n/a
3534.790833333333	0.0	38	vid
3820.563333333334	0.0	33	rating
3837.2575	0.0	33	rating
3886.130833333333	0.0	38	vid
3967.7125	0.0	33	rating
3983.443333333333	0.0	33	rating
4028.23	0.0	38	vid
4149.589166666667	0.0	33	rating
4165.5375	0.0	33	rating
4219.546666666667	0.0	35	n/a
4219.546666666667	0.0	38	vid
4225.680833333333	0.0	33	rating
4225.680833333333	0.0	36	ima
4225.680833333333	0.0	34	fade
4229.475	0.0	32	n/a
4229.475	0.0	33	rating
4229.475	0.0	35	n/a
4229.475	0.0	38	vid
4235.38	0.0	35	n/a
4235.38	0.0	37	n/a
4240.165	0.0	32	n/a
4240.165	0.0	34	fade
4240.165	0.0	38	vid
4246.141666666666	0.0	34	fade
4249.025	0.0	35	n/a
4354.293333333333	0.0	36	ima
4438.391666666666	0.0	33	rating
4508.573333333334	0.0	36	ima
4582.954166666666	0.0	33	rating
4648.286666666667	0.0	36	ima
4728.535	0.0	33	rating
4794.169166666667	0.0	33	rating
4794.169166666667	0.0	35	n/a
4799.698333333334	0.0	32	n/a
4799.698333333334	0.0	36	ima
4799.698333333334	0.0	38	vid
4799.698333333334	0.0	33	rating
4804.895	0.0	32	n/a
4804.895	0.0	36	ima
4804.895	0.0	35	n/a
4812.453333333333	0.0	32	n/a
4812.453333333333	0.0	33	rating
4817.0	0.0	32	n/a
4817.0	0.0	33	rating
4817.0	0.0	34	fade
4817.0	0.0	36	ima
4817.0	0.0	37	n/a
4822.183333333333	0.0	32	n/a
4822.183333333333	0.0	35	n/a
4822.183333333333	0.0	37	n/a
4825.935	0.0	37	n/a
4831.9675	0.0	38	vid
4899.111666666667	0.0	33	rating
4911.396666666667	0.0	33	rating
4959.345	0.0	38	vid
5067.3975	0.0	33	rating
5084.871666666667	0.0	33	rating
5135.634166666667	0.0	38	vid
5255.086666666667	0.0	33	rating
5268.205	0.0	33	rating
5312.974166666667	0.0	34	fade
5312.974166666667	0.0	35	n/a
5320.46	0.0	35	n/a
5324.586666666667	0.0	34	fade
5324.586666666667	0.0	38	vid
5330.9425	0.0	34	fade
5330.9425	0.0	37	n/a
5330.9425	0.0	35	n/a
5336.459166666667	0.0	32	n/a
5336.459166666667	0.0	33	rating
5336.459166666667	0.0	38	vid
5342.190833333333	0.0	34	fade
5342.190833333333	0.0	35	n/a
5342.190833333333	0.0	36	ima
5345.98	0.0	35	n/a
5451.289166666666	0.0	36	ima
5538.031666666667	0.0	33	rating
5616.303333333333	0.0	36	ima
5727.386666666666	0.0	33	rating
5793.686666666666	0.0	36	ima
5893.6125	0.0	33	rating
5965.336666666667	0.0	36	ima
5965.336666666667	0.0	37	n/a
5972.9375	0.0	32	n/a
5972.9375	0.0	38	vid
5972.9375	0.0	36	ima
5977.470833333334	0.0	33	rating
5977.470833333334	0.0	35	n/a
5977.470833333334	0.0	36	ima
5983.165	0.0	33	rating
5983.165	0.0	34	fade
5983.165	0.0	35	n/a
5983.165	0.0	38	vid
5988.42	0.0	33	rating
5988.42	0.0	34	fade
5992.439166666667	0.0	32	n/a
5992.439166666667	0.0	35	n/a
5992.439166666667	0.0	36	ima
5992.439166666667	0.0	37	n/a
5995.243333333333	0.0	37	n/a
6001.275833333333	0.0	38	vid
6099.601666666666	0.0	33	rating
6117.906666666667	0.0	33	rating
6170.495833333333	0.0	38	vid
6261.9275	0.0	33	rating
6280.015	0.0	33	rating
6327.110833333333	0.0	38	vid
6383.850833333333	0.0	33	rating
6395.219166666667	0.0	33	rating
6437.698333333334	0.0	32	n/a
6437.698333333334	0.0	34	fade
6437.698333333334	0.0	36	ima
6441.843333333333	0.0	33	rating
6441.843333333333	0.0	34	fade
6441.843333333333	0.0	37	n/a
6441.843333333333	0.0	35	n/a
6447.159166666666	0.0	33	rating
6447.159166666666	0.0	36	ima
6447.159166666666	0.0	35	n/a
6447.159166666666	0.0	37	n/a
6451.646666666667	0.0	32	n/a
6451.646666666667	0.0	33	rating
6451.646666666667	0.0	38	vid
6451.646666666667	0.0	34	fade
6451.646666666667	0.0	35	n/a
6456.140833333333	0.0	32	n/a
6456.140833333333	0.0	33	rating
6456.140833333333	0.0	37	n/a
6460.403333333334	0.0	32	n/a
6460.403333333334	0.0	33	rating
6460.403333333334	0.0	36	ima
6460.403333333334	0.0	37	n/a
6463.894166666667	0.0	35	n/a
6569.225	0.0	36	ima
6620.6825	0.0	33	rating
6695.821666666667	0.0	36	ima
6742.195	0.0	33	rating
6807.316666666667	0.0	36	ima
6858.395	0.0	33	rating
6927.935	0.0	32	n/a
6927.935	0.0	37	n/a
6927.935	0.0	36	ima
6932.725	0.0	34	fade
6932.725	0.0	36	ima
6932.725	0.0	37	n/a
6938.3425	0.0	35	n/a
6938.3425	0.0	36	ima
6938.3425	0.0	37	n/a
6942.498333333333	0.0	34	fade
6942.498333333333	0.0	36	ima
6942.498333333333	0.0	38	vid
6946.64	0.0	33	rating
6946.64	0.0	35	n/a
6946.64	0.0	38	vid
6952.234166666667	0.0	33	rating
6952.234166666667	0.0	35	n/a
6952.234166666667	0.0	37	n/a
6954.594166666667	0.0	37	n/a
6960.623333333333	0.0	38	vid
7072.578333333333	0.0	33	rating
7087.2075	0.0	33	rating
7133.306666666666	0.0	38	vid
7237.925833333334	0.0	33	rating
7247.853333333333	0.0	33	rating
7298.539166666666	0.0	38	vid
7343.634166666667	0.0	33	rating
7355.765833333333	0.0	33	rating
7408.266666666666	0.0	33	rating
7408.266666666666	0.0	36	ima
7408.266666666666	0.0	34	fade
7408.266666666666	0.0	37	n/a
7415.215833333334	0.0	32	n/a
7415.215833333334	0.0	36	ima
7421.199166666666	0.0	32	n/a
7421.199166666666	0.0	33	rating
7421.199166666666	0.0	34	fade
7421.199166666666	0.0	38	vid
7427.520833333333	0.0	36	ima
7431.561666666666	0.0	32	n/a
7431.561666666666	0.0	34	fade
7431.561666666666	0.0	36	ima
7431.561666666666	0.0	37	n/a
7436.681666666666	0.0	32	n/a
7436.681666666666	0.0	34	fade
7436.681666666666	0.0	35	n/a
7436.681666666666	0.0	38	vid
7439.8125	0.0	35	n/a
7545.125	0.0	36	ima
7623.323333333334	0.0	33	rating
7684.218333333333	0.0	36	ima
7781.760833333334	0.0	33	rating
7848.32	0.0	36	ima
7933.309166666667	0.0	33	rating
7999.636666666666	0.0	33	rating
7999.636666666666	0.0	37	n/a
8004.929166666667	0.0	33	rating
8004.929166666667	0.0	36	ima
8004.929166666667	0.0	37	n/a
8009.503333333333	0.0	32	n/a
8009.503333333333	0.0	34	fade
8009.503333333333	0.0	37	n/a
8009.503333333333	0.0	36	ima
8009.503333333333	0.0	35	n/a
8013.775833333333	0.0	32	n/a
8013.775833333333	0.0	34	fade
8013.775833333333	0.0	35	n/a
8013.775833333333	0.0	37	n/a
8018.57	0.0	33	rating
8018.57	0.0	34	fade
8018.57	0.0	35	n/a
8018.57	0.0	36	ima
8023.581666666667	0.0	32	n/a
8023.581666666667	0.0	34	fade
8023.581666666667	0.0	35	n/a
8027.950833333333	0.0	37	n/a
8033.9675	0.0	38	vid
8145.421666666667	0.0	33	rating
8161.021666666667	0.0	33	rating
8208.8825	0.0	38	vid
8274.775833333333	0.0	33	rating
8292.08	0.0	33	rating
8338.404166666667	0.0	38	vid
8457.759166666667	0.0	33	rating
8474.086666666666	0.0	33	rating
8516.655	0.0	32	n/a
8516.655	0.0	37	n/a
8523.889166666666	0.0	32	n/a
8523.889166666666	0.0	34	fade
8527.654166666667	0.0	33	rating
8531.9125	0.0	32	n/a
8531.9125	0.0	33	rating
8531.9125	0.0	35	n/a
8536.1725	0.0	32	n/a
8536.1725	0.0	33	rating
8536.1725	0.0	36	ima
8536.1725	0.0	35	n/a
8540.205	0.0	32	n/a
8540.205	0.0	33	rating
8540.205	0.0	34	fade
8540.205	0.0	35	n/a
